slurm-15367218.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__3.txt,10,40,4,0.25,7200,CCG,0,6526.97,0.080855,6526.81,2.18092e+06,3,0,1,1
slurm-15367219.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__3.txt,10,40,4,0.5,7200,CCG,0,7201.31,0.015578,7201.27,0,0,0,1,0
slurm-15367220.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__3.txt,10,40,4,0.5,7200,CCG,0,2211.77,0.082312,2211.61,1e+20,2,1,1,1
slurm-15367221.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__3.txt,10,40,8,0.25,7200,CCG,0,7201.19,0.015142,7201.15,0,0,0,1,0
slurm-15367222.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__3.txt,10,40,8,0.25,7200,CCG,0,7200.42,0.008816,7200.39,0,0,0,1,1
slurm-15367223.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__3.txt,10,40,8,0.5,7200,CCG,0,7201.49,0.015231,7201.45,0,0,0,1,0
slurm-15367224.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__3.txt,10,40,8,0.5,7200,CCG,0,7200.96,0.008915,7200.93,0,0,0,1,1
slurm-15367225.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__3.txt,10,40,12,0.25,7200,CCG,0,7201.22,0.015239,7201.18,0,0,0,1,0
slurm-15367226.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__3.txt,10,40,12,0.25,7200,CCG,0,7201.13,0.014734,7201.1,0,0,0,1,1
slurm-15367227.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__3.txt,10,40,12,0.5,7200,CCG,0,7201.55,0.013646,7201.51,0,0,0,1,0
slurm-15367228.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__3.txt,10,40,12,0.5,7200,CCG,0,7201.41,0.016254,7201.37,0,0,0,1,1
slurm-15367229.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__4.txt,10,40,4,0.25,7200,CCG,0,7201.35,0.013899,7201.31,0,0,0,1,0
slurm-15367230.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__4.txt,10,40,4,0.25,7200,CCG,0,253.706,0.041117,253.621,1e+20,1,1,1,1
slurm-15367231.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__4.txt,10,40,4,0.5,7200,CCG,0,7201.43,0.008183,7201.4,0,0,0,1,0
slurm-15367232.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__4.txt,10,40,4,0.5,7200,CCG,0,365.365,0.033301,365.286,1e+20,1,1,1,1
slurm-15367233.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__4.txt,10,40,8,0.25,7200,CCG,0,7201.52,0.008515,7201.49,0,0,0,1,0
slurm-15367234.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__4.txt,10,40,8,0.25,7200,CCG,0,7200.57,0.008601,7200.54,0,0,0,1,1
slurm-15367235.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__4.txt,10,40,8,0.5,7200,CCG,0,7201.62,0.007818,7201.59,0,0,0,1,0
slurm-15367236.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__4.txt,10,40,8,0.5,7200,CCG,0,7201.11,0.014189,7201.08,0,0,0,1,1
slurm-15367237.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__4.txt,10,40,12,0.25,7200,CCG,0,7201.87,0.008548,7201.84,0,0,0,1,0
slurm-15367238.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__4.txt,10,40,12,0.25,7200,CCG,0,7201.26,0.008369,7201.23,0,0,0,1,1
slurm-15367239.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__4.txt,10,40,12,0.5,7200,CCG,0,7201.59,0.007764,7201.56,0,0,0,1,0
slurm-15367240.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__4.txt,10,40,12,0.5,7200,CCG,0,7201.57,0.061079,7201.46,0,0,0,1,1
slurm-15367241.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__5.txt,10,40,4,0.25,7200,CCG,0,7201.36,0.060688,7201.25,0,0,0,1,0
slurm-15367242.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__5.txt,10,40,4,0.25,7200,CCG,0,6175.17,0.124339,6174.95,1.62002e+06,3,0,1,1
slurm-15367243.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__5.txt,10,40,4,0.5,7200,CCG,0,7201.4,0.06079,7201.29,0,0,0,1,0
slurm-15367244.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__5.txt,10,40,4,0.5,7200,CCG,0,4191.44,0.125198,4191.21,1.77342e+06,3,0,1,1
slurm-15367245.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__5.txt,10,40,8,0.25,7200,CCG,0,7201.17,0.060731,7201.06,0,0,0,1,0
slurm-15367246.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__5.txt,10,40,8,0.25,7200,CCG,0,7200.82,0.061032,7200.71,0,0,0,1,1
slurm-15367247.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__5.txt,10,40,8,0.5,7200,CCG,0,7201.74,0.00922,7201.71,0,0,0,1,0
slurm-15367248.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__5.txt,10,40,8,0.5,7200,CCG,0,7201.52,0.009154,7201.49,0,0,0,1,1
slurm-15367249.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__5.txt,10,40,12,0.25,7200,CCG,0,7201.94,0.009264,7201.91,0,0,0,1,0
slurm-15367250.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__5.txt,10,40,12,0.25,7200,CCG,0,7201.53,0.016207,7201.49,0,0,0,1,1
slurm-15367251.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__5.txt,10,40,12,0.5,7200,CCG,0,7201.45,0.016343,7201.41,0,0,0,1,0
slurm-15367252.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__5.txt,10,40,12,0.5,7200,CCG,0,7201.65,0.016089,7201.61,0,0,0,1,1
slurm-15367253.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__6.txt,10,40,4,0.25,7200,CCG,0,7201.54,0.008004,7201.5,0,0,0,1,0
slurm-15367254.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__6.txt,10,40,4,0.25,7200,CCG,0,2091.21,0.07754,2091.06,1e+20,2,1,1,1
slurm-15367255.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__6.txt,10,40,4,0.5,7200,CCG,0,7201.66,0.008092,7201.63,0,0,0,1,0
slurm-15367256.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__6.txt,10,40,4,0.5,7200,CCG,0,3239.72,0.081208,3239.56,1e+20,2,1,1,1
slurm-15367257.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__6.txt,10,40,8,0.25,7200,CCG,0,7201,0.008558,7200.96,0,0,0,1,0
slurm-15367258.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__6.txt,10,40,8,0.25,7200,CCG,0,7200.42,0.014814,7200.38,0,0,0,1,1
slurm-15367259.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__6.txt,10,40,8,0.5,7200,CCG,0,7201.58,0.014223,7201.55,0,0,0,1,0
slurm-15367260.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__6.txt,10,40,8,0.5,7200,CCG,0,7200.6,0.015642,7200.56,0,0,0,1,1
slurm-15367261.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__6.txt,10,40,12,0.25,7200,CCG,0,7201.04,0.015365,7201.01,0,0,0,1,0
slurm-15367262.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__6.txt,10,40,12,0.25,7200,CCG,0,7201.07,0.01495,7201.03,0,0,0,1,1
slurm-15367263.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__6.txt,10,40,12,0.5,7200,CCG,0,7200.96,0.014171,7200.92,0,0,0,1,0
slurm-15367264.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__6.txt,10,40,12,0.5,7200,CCG,0,7201.29,0.014333,7201.25,0,0,0,1,1
slurm-15367265.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__7.txt,10,40,4,0.25,7200,CCG,0,7201.03,0.014692,7200.99,0,0,0,1,0
slurm-15367266.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__7.txt,10,40,4,0.25,7200,CCG,0,6423.5,0.082808,6423.34,1.73559e+06,3,0,1,1
slurm-15367267.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__7.txt,10,40,4,0.5,7200,CCG,0,7201.32,0.014921,7201.28,0,0,0,1,0
slurm-15367268.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__7.txt,10,40,4,0.5,7200,CCG,0,2236.31,0.083204,2236.16,1e+20,2,1,1,1
slurm-15367269.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__7.txt,10,40,8,0.25,7200,CCG,0,7201.54,0.014613,7201.5,0,0,0,1,0
slurm-15367270.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__7.txt,10,40,8,0.25,7200,CCG,0,7200.34,0.016458,7200.3,0,0,0,1,1
slurm-15367271.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__7.txt,10,40,8,0.5,7200,CCG,0,7200.99,0.014797,7200.95,0,0,0,1,0
slurm-15367272.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__7.txt,10,40,8,0.5,7200,CCG,0,7201.03,0.015411,7200.99,0,0,0,1,1
slurm-15367273.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__7.txt,10,40,12,0.25,7200,CCG,0,7201.65,0.015714,7201.61,0,0,0,1,0
slurm-15367274.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__7.txt,10,40,12,0.25,7200,CCG,0,7201.12,0.014532,7201.08,0,0,0,1,1
slurm-15367275.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__7.txt,10,40,12,0.5,7200,CCG,0,7201.31,0.014496,7201.27,0,0,0,1,0
slurm-15367276.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__7.txt,10,40,12,0.5,7200,CCG,0,7201.59,0.014598,7201.55,0,0,0,1,1
slurm-15367277.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__8.txt,10,40,4,0.25,7200,CCG,0,7201.54,0.01454,7201.5,0,0,0,1,0
slurm-15367278.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__8.txt,10,40,4,0.25,7200,CCG,0,7200.02,0.079014,7199.87,1.70594e+06,2,0,1,1
slurm-15367279.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__8.txt,10,40,4,0.5,7200,CCG,0,7201.51,0.014485,7201.48,0,0,0,1,0
slurm-15367280.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__8.txt,10,40,4,0.5,7200,CCG,0,7106.14,0.080241,7105.99,1.88837e+06,3,0,1,1
slurm-15367281.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__8.txt,10,40,8,0.25,7200,CCG,0,7201.41,0.01603,7201.37,0,0,0,1,0
slurm-15367282.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__8.txt,10,40,8,0.25,7200,CCG,0,7200.43,0.015069,7200.39,0,0,0,1,1
slurm-15367283.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__8.txt,10,40,8,0.5,7200,CCG,0,7201.47,0.016222,7201.43,0,0,0,1,0
slurm-15367284.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__8.txt,10,40,8,0.5,7200,CCG,0,7201.02,0.014604,7200.98,0,0,0,1,1
slurm-15367285.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__8.txt,10,40,12,0.25,7200,CCG,0,7201.67,0.013968,7201.64,0,0,0,1,0
slurm-15367286.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__8.txt,10,40,12,0.25,7200,CCG,0,7200.95,0.015192,7200.91,0,0,0,1,1
slurm-15367287.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__8.txt,10,40,12,0.5,7200,CCG,0,7201.13,0.015193,7201.09,0,0,0,1,0
slurm-15367288.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__8.txt,10,40,12,0.5,7200,CCG,0,7201.36,0.015745,7201.32,0,0,0,1,1
slurm-15367289.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__9.txt,10,40,4,0.25,7200,CCG,0,7201.33,0.014794,7201.29,0,0,0,1,0
slurm-15367290.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__9.txt,10,40,4,0.25,7200,CCG,0,2103.26,0.08464,2103.1,1e+20,2,1,1,1
slurm-15367291.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__9.txt,10,40,4,0.5,7200,CCG,0,7201.49,0.014619,7201.45,0,0,0,1,0
slurm-15367292.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__9.txt,10,40,4,0.5,7200,CCG,0,4180.25,0.079992,4180.09,1.87335e+06,3,0,1,1
slurm-15367293.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__9.txt,10,40,8,0.25,7200,CCG,0,7201.6,0.015087,7201.56,0,0,0,1,0
slurm-15367294.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__9.txt,10,40,8,0.25,7200,CCG,0,7200.72,0.014724,7200.68,0,0,0,1,1
slurm-15367295.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__9.txt,10,40,8,0.5,7200,CCG,0,7201.57,0.014276,7201.54,0,0,0,1,0
slurm-15367296.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__9.txt,10,40,8,0.5,7200,CCG,0,7201,0.014683,7200.96,0,0,0,1,1
slurm-15367297.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__9.txt,10,40,12,0.25,7200,CCG,0,7201.28,0.01544,7201.24,0,0,0,1,0
slurm-15367298.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__9.txt,10,40,12,0.25,7200,CCG,0,7201.19,0.015258,7201.16,0,0,0,1,1
slurm-15367299.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__9.txt,10,40,12,0.5,7200,CCG,0,7201.26,0.014329,7201.22,0,0,0,1,0
slurm-15367300.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__9.txt,10,40,12,0.5,7200,CCG,0,7201.42,0.016576,7201.38,0,0,0,1,1
slurm-15367301.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__0.txt,15,20,2,0.25,7200,CCG,0,1093.11,0.120452,1092.91,624567,4,0,1,0
slurm-15367302.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__0.txt,15,20,2,0.25,7200,CCG,0,8.7747,0.06591,8.65472,647615,3,0,1,1
slurm-15367303.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__0.txt,15,20,2,0.5,7200,CCG,0,707.212,0.032702,707.145,660611,2,0,1,0
slurm-15367305.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__0.txt,15,20,2,0.5,7200,CCG,0,8.50027,0.066065,8.37994,707624,3,0,1,1
slurm-15367306.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__0.txt,15,20,4,0.25,7200,CCG,0,7200.1,0.067416,7199.98,655406,2,0,1,0
slurm-15367307.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__0.txt,15,20,4,0.25,7200,CCG,0,119.242,0.032278,119.175,698237,2,0,1,1
slurm-15367308.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__0.txt,15,20,4,0.5,7200,CCG,0,7200.19,0.032299,7200.13,726786,1,0,1,0
slurm-15367309.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__0.txt,15,20,4,0.5,7200,CCG,0,121.666,0.03212,121.599,815373,2,0,1,1
slurm-15367310.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__0.txt,15,20,6,0.25,7200,CCG,0,7200.05,0.032273,7199.98,685922,1,0,1,0
slurm-15367311.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__0.txt,15,20,6,0.25,7200,CCG,0,1929.88,0.06774,1929.75,745921,3,0,1,1
slurm-15367312.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__0.txt,15,20,6,0.5,7200,CCG,0,7200.24,0.032579,7200.17,790850,1,0,1,0
slurm-15367313.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__0.txt,15,20,6,0.5,7200,CCG,0,980.793,0.032235,980.726,919673,2,0,1,1
slurm-15367314.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__1.txt,15,20,2,0.25,7200,CCG,0,274.655,0.031576,274.588,444301,2,0,1,0
slurm-15367315.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__1.txt,15,20,2,0.25,7200,CCG,0,5.88133,0.03304,5.81411,468163,2,0,1,1
slurm-15367316.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__1.txt,15,20,2,0.5,7200,CCG,0,1369.62,0.032681,1369.56,467721,2,0,1,0
slurm-15367317.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__1.txt,15,20,2,0.5,7200,CCG,0,4.78207,0.032703,4.7152,517368,2,0,1,1
slurm-15367318.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__1.txt,15,20,4,0.25,7200,CCG,0,5869.81,0.070551,5869.68,466163,3,0,1,0
slurm-15367319.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__1.txt,15,20,4,0.25,7200,CCG,0,220.836,0.06844,220.713,507784,3,0,1,1
slurm-15367320.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__1.txt,15,20,4,0.5,7200,CCG,0,7066.73,0.068038,7066.6,513776,3,0,1,0
slurm-15367321.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__1.txt,15,20,4,0.5,7200,CCG,0,222.07,0.069745,221.945,602134,3,0,1,1
slurm-15367322.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__1.txt,15,20,6,0.25,7200,CCG,0,7200.12,0.033158,7200.05,487448,1,0,1,0
slurm-15367323.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__1.txt,15,20,6,0.25,7200,CCG,0,959.675,0.032425,959.607,547926,2,0,1,1
slurm-15367324.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__1.txt,15,20,6,0.5,7200,CCG,0,7200.23,0.063992,7200.11,558859,2,0,1,0
slurm-15367325.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__1.txt,15,20,6,0.5,7200,CCG,0,953.51,0.033652,953.441,690890,2,0,1,1
slurm-15367326.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__2.txt,15,20,2,0.25,7200,CCG,0,5207.41,0.067317,5207.29,448146,3,0,1,0
slurm-15367327.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__2.txt,15,20,2,0.25,7200,CCG,0,12.0526,0.121901,11.8553,460092,4,0,1,1
slurm-15367328.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__2.txt,15,20,2,0.5,7200,CCG,0,5001.25,0.066996,5001.12,473029,3,0,1,0
slurm-15367329.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__2.txt,15,20,2,0.5,7200,CCG,0,8.53798,0.067803,8.41526,499146,3,0,1,1
slurm-15367330.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__2.txt,15,20,4,0.25,7200,CCG,0,7200.46,0.067793,7200.34,470080,2,0,1,0
slurm-15367331.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__2.txt,15,20,4,0.25,7200,CCG,0,229.013,0.067049,228.891,494089,3,0,1,1
slurm-15367332.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__2.txt,15,20,4,0.5,7200,CCG,0,6277.08,0.065125,6276.96,520999,3,0,1,0
slurm-15367333.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__2.txt,15,20,4,0.5,7200,CCG,0,127.441,0.03201,127.375,571716,2,0,1,1
slurm-15367334.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__2.txt,15,20,6,0.25,7200,CCG,0,7200.17,0.032632,7200.1,487884,1,0,1,0
slurm-15367335.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__2.txt,15,20,6,0.25,7200,CCG,0,1959.18,0.066042,1959.06,524998,3,0,1,1
slurm-15367336.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__2.txt,15,20,6,0.5,7200,CCG,0,7200.1,0.032978,7200.03,557026,1,0,1,0
slurm-15367337.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__2.txt,15,20,6,0.5,7200,CCG,0,1952.62,0.067755,1952.5,638885,3,0,1,1
slurm-15367338.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__3.txt,15,20,2,0.25,7200,CCG,0,7200.15,0.033508,7200.08,669096,1,0,1,0
slurm-15367339.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__3.txt,15,20,2,0.25,7200,CCG,0,5.20069,0.032383,5.13438,692265,2,0,1,1
slurm-15367340.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__3.txt,15,20,2,0.5,7200,CCG,0,182.071,0.032582,182.003,715723,2,0,1,0
slurm-15367341.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__3.txt,15,20,2,0.5,7200,CCG,0,5.23067,0.032464,5.16428,758416,2,0,1,1
slurm-15367342.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__3.txt,15,20,4,0.25,7200,CCG,0,7200.84,0.033838,7200.77,700785,1,0,1,0
slurm-15367343.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__3.txt,15,20,4,0.25,7200,CCG,0,239.218,0.066066,239.097,746819,3,0,1,1
slurm-15367344.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__3.txt,15,20,4,0.5,7200,CCG,0,7200.69,0.015775,7200.66,0,0,0,1,0
slurm-15367345.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__3.txt,15,20,4,0.5,7200,CCG,0,233.492,0.067611,233.369,876095,3,0,1,1
slurm-15367346.out:result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S15_C20__3.txt,15,20,6,0.25,7200,CCG,0,7200.12,0.033361,7200.05,731884,1,0,1,0
