result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__1.txt,10,40,12,0.5,7200,Static,0,0.080471,0,0,9.32628e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__2.txt,10,40,4,0.25,7200,Static,0,0.080372,0,0,3.83513e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__2.txt,10,40,4,0.5,7200,Static,0,0.081235,0,0,5.50793e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__2.txt,10,40,8,0.25,7200,Static,0,0.080463,0,0,3.83513e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__2.txt,10,40,8,0.5,7200,Static,0,0.081203,0,0,5.50793e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__2.txt,10,40,12,0.25,7200,Static,0,0.080362,0,0,3.83513e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__2.txt,10,40,12,0.5,7200,Static,0,0.08387,0,0,5.50793e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__3.txt,10,40,4,0.25,7200,Static,0,0.078779,0,0,3.05655e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__3.txt,10,40,4,0.5,7200,Static,0,0.078905,0,0,4.38617e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__3.txt,10,40,8,0.25,7200,Static,0,0.078765,0,0,3.05655e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__3.txt,10,40,8,0.5,7200,Static,0,0.081922,0,0,4.38617e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__3.txt,10,40,12,0.25,7200,Static,0,0.078943,0,0,3.05655e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__3.txt,10,40,12,0.5,7200,Static,0,0.078885,0,0,4.38617e+06,0,0,1,1
result,/home/utr_lefebvre/AD-convex-adjustable-robust-optimization/RAP/data/src/instance_S10_C40__4.txt,10,40,4,0.25,7200,Static,0,0.0849,0,0,5.31236e+06,0,0,1,1
