slurm-14630687_1804.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5050W17.KNP.aux,PADM,adapt,2,1,0.102624,Feasible,Proved,19841,2,5
slurm-14630687_1806.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5050W18.KNP.aux,PADM,adapt,2,1,0.101451,Feasible,Proved,19413,2,5
slurm-14630687_1808.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5050W19.KNP.aux,PADM,adapt,2,1,0.118932,Feasible,Proved,21905,2,5
slurm-14630687_180.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_7_6.txt_trad.txt_K19.aux,PADM,adapt,2,1,0.138104,Feasible,Proved,7,2,5
slurm-14630687_1810.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/K5050W20.KNP.aux,PADM,adapt,2,1,0.197939,Feasible,Proved,19985,2,5
slurm-14630687_1812.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/knapsack.aux,PADM,adapt,2,1,0.070079,Feasible,Proved,0,1,3
slurm-14630687_1814.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/l152lav-0.100000.aux,PADM,adapt,2,1,2.07587,Feasible,Proved,4722,1,2
slurm-14630687_1816.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/l152lav-0.500000.aux,PADM,adapt,2,1,17.9812,Feasible,Proved,5247,2,6
slurm-14630687_1818.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/l152lav-0.900000.aux,PADM,adapt,2,1,11.178,Feasible,Proved,5555,2,5
slurm-14630687_1822.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/lseu-0.100000.aux,PADM,adapt,2,1,0.980908,Feasible,Proved,1296,2,5
slurm-14630687_1824.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/lseu-0.500000.aux,PADM,adapt,2,1,0.513372,Feasible,Proved,2274,2,6
slurm-14630687_1826.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/lseu-0.900000.aux,PADM,adapt,2,1,0.371708,Feasible,Proved,5838,2,5
slurm-14630687_1828.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/m100n500k4r1_0_100.aux,PADM,adapt,2,1,91.5788,Feasible,Proved,-23,1,2
slurm-14630687_182.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_7_7.txt_trad.txt_K19.aux,PADM,adapt,2,1,0.1191,Feasible,Proved,7,2,5
slurm-14630687_1830.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/m100n500k4r1_50_50.aux,PADM,adapt,2,1,90.8214,Feasible,Proved,-23,1,2
slurm-14630687_1832.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/macrophage_0_100.aux,PADM,adapt,2,1,3178.95,Feasible,Proved,710,2,10
slurm-14630687_1834.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/macrophage_50_50.aux,PADM,adapt,2,1,3402.22,Feasible,Proved,710,2,10
slurm-14630687_1840.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mas74_0_100.aux,PADM,adapt,2,1,775.389,Fail,Cycling,1e+20,1041,2093
slurm-14630687_1842.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mas74_50_50.aux,PADM,adapt,2,1,772.311,Fail,Cycling,1e+20,1041,2093
slurm-14630687_1844.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mas76_0_100.aux,PADM,adapt,2,1,120.906,Feasible,Proved,1e+12,2,5
slurm-14630687_1846.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mas76_50_50.aux,PADM,adapt,2,1,119.979,Feasible,Proved,1e+12,2,5
slurm-14630687_1848.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mine-166-5_0_100.aux,PADM,adapt,2,1,3600.11,Infeasible,TimeLimit,1e+20,1,3
slurm-14630687_184.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_7_8.txt_trad.txt_K19.aux,PADM,adapt,2,1,0.100704,Feasible,Proved,6,2,5
slurm-14630687_1850.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mine-166-5_50_50.aux,PADM,adapt,2,1,3600.13,Infeasible,TimeLimit,1e+20,1,3
slurm-14630687_1852.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mine-90-10_0_100.aux,PADM,adapt,2,1,3600.07,Infeasible,TimeLimit,1e+20,1,3
slurm-14630687_1854.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mine-90-10_50_50.aux,PADM,adapt,2,1,3600.07,Infeasible,TimeLimit,1e+20,1,3
slurm-14630687_1856.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mitre-0.100000.aux,PADM,adapt,2,1,183,Feasible,Proved,122310,2,5
slurm-14630687_1858.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mitre-0.500000.aux,PADM,adapt,2,1,274.907,Feasible,Proved,147045,2,5
slurm-14630687_1860.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mitre-0.900000.aux,PADM,adapt,2,1,8.35864,Feasible,Proved,169500,2,5
slurm-14630687_1862.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mod010-0.100000.aux,PADM,adapt,2,1,6.35666,Feasible,Proved,6559,2,5
slurm-14630687_1864.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mod010-0.500000.aux,PADM,adapt,2,1,15.5423,Feasible,Proved,6980,1,4
slurm-14630687_1866.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/mod010-0.900000.aux,PADM,adapt,2,1,6.76647,Feasible,Proved,8141,2,7
slurm-14630687_1868.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/n3div36_0_100.aux,PADM,adapt,2,1,515.851,Feasible,Proved,1.42166e+08,2,6
slurm-14630687_186.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_7_9.txt_trad.txt_K19.aux,PADM,adapt,2,1,0.068536,Feasible,Proved,7,2,5
slurm-14630687_1870.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/n3div36_50_50.aux,PADM,adapt,2,1,515.735,Feasible,Proved,1.42166e+08,2,6
slurm-14630687_1872.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/n3seq24_0_100.aux,PADM,adapt,2,1,875.172,Feasible,Proved,7.05456e+07,2,6
slurm-14630687_1874.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/n3seq24_50_50.aux,PADM,adapt,2,1,934.241,Feasible,Proved,7.05456e+07,2,6
slurm-14630687_1876.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-1109824_0_100.aux,PADM,adapt,2,1,3600.03,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_1878.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-1109824_50_50.aux,PADM,adapt,2,1,3600.04,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_1880.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-1337307_0_100.aux,PADM,adapt,2,1,3600.08,Infeasible,TimeLimit,1e+20,1,3
slurm-14630687_1882.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-1337307_50_50.aux,PADM,adapt,2,1,3600.08,Infeasible,TimeLimit,1e+20,1,3
slurm-14630687_1884.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-1582420_0_100.aux,PADM,adapt,2,1,3600.65,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_1886.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-1582420_50_50.aux,PADM,adapt,2,1,3600.69,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_1888.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos18_0_100.aux,PADM,adapt,2,1,3600.03,Infeasible,TimeLimit,1e+20,2,4
slurm-14630687_188.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_9_10.txt_trad.txt_K24.aux,PADM,adapt,2,1,0.075046,Feasible,Proved,8,2,5
slurm-14630687_1890.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos18_50_50.aux,PADM,adapt,2,1,3600.02,Infeasible,TimeLimit,1e+20,1,3
slurm-14630687_1892.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-2746589-doon_50_50.aux,PADM,adapt,2,1,2990.51,Feasible,Proved,2008.2,1,2
slurm-14630687_1894.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos5_0_100.aux,PADM,adapt,2,1,158.798,Feasible,Proved,39,1,3
slurm-14630687_1896.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-5052403-cygnet_0_100.aux,PADM,adapt,2,1,3600.56,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_1898.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-5052403-cygnet_50_50.aux,PADM,adapt,2,1,3600.55,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_18.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/2AP05-19.aux,PADM,adapt,2,1,0.055307,Feasible,Proved,-28,2,5
slurm-14630687_1900.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos5_50_50.aux,PADM,adapt,2,1,160.546,Feasible,Proved,39,1,3
slurm-14630687_1902.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-631710_0_100.aux,PADM,adapt,2,1,3600.26,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_1904.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-631710_50_50.aux,PADM,adapt,2,1,3600.23,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_1906.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-662469_0_100.aux,PADM,adapt,2,1,3600.04,Infeasible,TimeLimit,1e+20,1,2
slurm-14630687_1908.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-662469_50_50.aux,PADM,adapt,2,1,3600.05,Infeasible,TimeLimit,1e+20,1,2
slurm-14630687_190.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_9_1.txt_trad.txt_K24.aux,PADM,adapt,2,1,0.072387,Feasible,Proved,9,2,5
slurm-14630687_1910.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-686190_0_100.aux,PADM,adapt,2,1,29.5007,Feasible,Proved,13060,2,5
slurm-14630687_1912.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-686190_50_50.aux,PADM,adapt,2,1,29.2066,Feasible,Proved,13060,2,5
slurm-14630687_1914.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-787933_0_100.aux,PADM,adapt,2,1,3600.71,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_1916.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-787933_50_50.aux,PADM,adapt,2,1,3600.69,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_1918.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos8_0_100.aux,PADM,adapt,2,1,19.1941,Feasible,Proved,5200,2,5
slurm-14630687_1920.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos8_50_50.aux,PADM,adapt,2,1,19.5257,Feasible,Proved,5200,2,5
slurm-14630687_1922.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-860300_50_50.aux,PADM,adapt,2,1,45.2584,Feasible,Proved,5920,2,5
slurm-14630687_1924.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-950242_0_100.aux,PADM,adapt,2,1,3600.34,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_1926.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-950242_50_50.aux,PADM,adapt,2,1,3600.35,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_1928.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-957323_0_100.aux,PADM,adapt,2,1,3600.09,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_192.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_9_2.txt_trad.txt_K24.aux,PADM,adapt,2,1,0.073456,Feasible,Proved,10,2,5
slurm-14630687_1930.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/neos-957323_50_50.aux,PADM,adapt,2,1,3600.23,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_1932.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/netdiversion_0_100.aux,PADM,adapt,2,1,3603.43,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_1934.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/netdiversion_50_50.aux,PADM,adapt,2,1,3602.41,Infeasible,TimeLimit,1e+20,1,1
slurm-14630687_1936.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/nexp-150-20-8-5_0_100.aux,PADM,adapt,2,1,298.148,Feasible,Proved,7824,2,6
slurm-14630687_1938.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/nexp-150-20-8-5_50_50.aux,PADM,adapt,2,1,283.392,Feasible,Proved,7824,2,6
slurm-14630687_1940.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-10.aux,PADM,adapt,2,1,0.696778,Feasible,Proved,11,2,5
slurm-14630687_1942.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-1.aux,PADM,adapt,2,1,0.652548,Feasible,Proved,10,2,5
slurm-14630687_1944.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-2.aux,PADM,adapt,2,1,0.636461,Feasible,Proved,10,2,5
slurm-14630687_1946.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-3.aux,PADM,adapt,2,1,0.512052,Feasible,Proved,12,2,5
slurm-14630687_1948.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-4.aux,PADM,adapt,2,1,3.09992,Feasible,Proved,10,2,5
slurm-14630687_194.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_9_3.txt_trad.txt_K24.aux,PADM,adapt,2,1,0.089737,Feasible,Proved,9,2,5
slurm-14630687_1950.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-5.aux,PADM,adapt,2,1,0.657411,Feasible,Proved,11,2,5
slurm-14630687_1952.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-6.aux,PADM,adapt,2,1,7.08758,Feasible,Proved,10,2,5
slurm-14630687_1954.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-7.aux,PADM,adapt,2,1,2.02816,Feasible,Proved,10,2,5
slurm-14630687_1956.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-8.aux,PADM,adapt,2,1,1.17191,Feasible,Proved,10,2,5
slurm-14630687_1958.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-70-9.aux,PADM,adapt,2,1,2.41218,Feasible,Proved,10,2,5
slurm-14630687_1960.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-10.aux,PADM,adapt,2,1,0.893134,Feasible,Proved,18,2,5
slurm-14630687_1962.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-1.aux,PADM,adapt,2,1,0.657802,Feasible,Proved,20,2,5
slurm-14630687_1964.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-2.aux,PADM,adapt,2,1,0.857887,Feasible,Proved,19,2,5
slurm-14630687_1966.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-3.aux,PADM,adapt,2,1,0.753766,Feasible,Proved,18,2,5
slurm-14630687_1968.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-4.aux,PADM,adapt,2,1,0.666787,Feasible,Proved,19,2,5
slurm-14630687_196.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_9_4.txt_trad.txt_K24.aux,PADM,adapt,2,1,0.119524,Feasible,Proved,10,2,5
slurm-14630687_1970.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-5.aux,PADM,adapt,2,1,0.632799,Feasible,Proved,20,2,5
slurm-14630687_1972.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-6.aux,PADM,adapt,2,1,0.572172,Feasible,Proved,21,2,5
slurm-14630687_1974.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-7.aux,PADM,adapt,2,1,0.667644,Feasible,Proved,18,2,5
slurm-14630687_1976.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-8.aux,PADM,adapt,2,1,0.616523,Feasible,Proved,19,2,5
slurm-14630687_1978.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique40-90-9.aux,PADM,adapt,2,1,0.694369,Feasible,Proved,18,2,5
slurm-14630687_1980.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-70-10.aux,PADM,adapt,2,1,2.07618,Feasible,Proved,12,2,5
slurm-14630687_1982.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-70-1.aux,PADM,adapt,2,1,0.99732,Feasible,Proved,12,2,5
slurm-14630687_1984.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-70-2.aux,PADM,adapt,2,1,0.99297,Feasible,Proved,12,2,5
slurm-14630687_1986.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-70-3.aux,PADM,adapt,2,1,1.11092,Feasible,Proved,12,2,5
slurm-14630687_1988.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-70-4.aux,PADM,adapt,2,1,3.70303,Feasible,Proved,11,2,5
slurm-14630687_198.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_9_5.txt_trad.txt_K24.aux,PADM,adapt,2,1,0.127231,Feasible,Proved,10,2,5
slurm-14630687_1990.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-70-5.aux,PADM,adapt,2,1,15.2994,Feasible,Proved,11,2,5
slurm-14630687_1992.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-70-6.aux,PADM,adapt,2,1,18.155,Feasible,Proved,11,2,5
slurm-14630687_1994.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-70-7.aux,PADM,adapt,2,1,17.9767,Feasible,Proved,11,2,5
slurm-14630687_1996.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-70-8.aux,PADM,adapt,2,1,2.59778,Feasible,Proved,11,2,5
slurm-14630687_1998.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-70-9.aux,PADM,adapt,2,1,3.65351,Feasible,Proved,11,2,5
slurm-14630687_2000.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-90-10.aux,PADM,adapt,2,1,1.19613,Feasible,Proved,20,2,5
slurm-14630687_2002.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-90-1.aux,PADM,adapt,2,1,1.06749,Feasible,Proved,21,2,5
slurm-14630687_2004.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-90-2.aux,PADM,adapt,2,1,6.39976,Feasible,Proved,19,2,5
slurm-14630687_2006.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-90-3.aux,PADM,adapt,2,1,1.52759,Feasible,Proved,21,2,5
slurm-14630687_2008.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-90-4.aux,PADM,adapt,2,1,1.22591,Feasible,Proved,21,2,5
slurm-14630687_200.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/BCPIns_15_9_6.txt_trad.txt_K24.aux,PADM,adapt,2,1,0.146514,Feasible,Proved,10,2,5
slurm-14630687_2010.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-90-5.aux,PADM,adapt,2,1,1.74522,Feasible,Proved,20,2,5
slurm-14630687_2012.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-90-6.aux,PADM,adapt,2,1,1.24092,Feasible,Proved,21,2,5
slurm-14630687_2014.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-90-7.aux,PADM,adapt,2,1,1.18344,Feasible,Proved,21,2,5
slurm-14630687_2016.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-90-8.aux,PADM,adapt,2,1,1.10979,Feasible,Proved,22,2,5
slurm-14630687_2018.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique50-90-9.aux,PADM,adapt,2,1,0.908052,Feasible,Proved,22,2,5
slurm-14630687_2020.out:result,/home/utr_lefebvre/counterfactual-new/code/bobilib/data//binary-linking/normalClique60-70-10.aux,PADM,adapt,2,1,90.6407,Feasible,Proved,12,2,5
