slurm-11722059.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__5.txt,0.000000,CG,Optimal,Proved,1,18,2154.15,2136.39,14.0877,-2617,-2617,0,0,,0,10,30,4,
slurm-11722060.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__5.txt,0.000000,CG,Optimal,Proved,1,19,1823.59,1808.39,12.213,-2617,-2617,0,0,,1,10,30,4,
slurm-11722061.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__5.txt,inf,STD,Optimal,Proved,0,18,2305.23,2292.82,12.1905,-2617,-2617,0,0,,0,10,30,4,
slurm-11722062.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__6.txt,0.000000,CG,Optimal,Proved,1,9,137.999,136.655,0.836329,0,0,0,0,,0,10,30,3,
slurm-11722063.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__6.txt,0.000000,CG,Optimal,Proved,1,9,130.996,129.728,0.788669,-9.00855e-10,-9.00855e-10,0,0,,1,10,30,3,
slurm-11722064.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__6.txt,inf,STD,Optimal,Proved,0,9,8.15103,7.25855,0.785782,0,0,0,0,,0,10,30,3,
slurm-11722065.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__6.txt,0.000000,CG,Optimal,Proved,1,8,104.225,103.198,0.649971,0,0,0,0,,0,10,30,4,
slurm-11722066.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__6.txt,0.000000,CG,Optimal,Proved,1,8,107.239,106.253,0.624723,-1.53932e-10,-1.53932e-10,0,0,,1,10,30,4,
slurm-11722067.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__6.txt,inf,STD,Optimal,Proved,0,8,4.78347,4.1654,0.538423,0,0,0,0,,0,10,30,4,
slurm-11722068.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__7.txt,0.000000,CG,Optimal,Proved,1,10,361.533,359.529,1.04872,0,0,0,0,,0,10,30,3,
slurm-11722069.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__7.txt,0.000000,CG,Optimal,Proved,1,10,310.528,308.678,1.04515,-4.09727e-10,-4.09727e-10,0,0,,1,10,30,3,
slurm-11722070.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__7.txt,inf,STD,Optimal,Proved,0,10,6.00881,4.84973,1.05368,0,0,0,0,,0,10,30,3,
slurm-11722071.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__7.txt,0.000000,CG,Optimal,Proved,1,10,366.536,364.491,1.08486,0,0,0,0,,0,10,30,4,
slurm-11722072.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__7.txt,0.000000,CG,Optimal,Proved,1,10,306.784,304.939,1.04286,-4.09727e-10,-4.09727e-10,0,0,,1,10,30,4,
slurm-11722073.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__7.txt,inf,STD,Optimal,Proved,0,10,6.00469,4.86423,1.03458,0,0,0,0,,0,10,30,4,
slurm-11722074.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__8.txt,0.000000,CG,Infeasible,TimeLimit,1,6,10800.2,10799.8,0.218219,-283,2024,113.982,2307,,0,10,30,3,
slurm-11722075.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__8.txt,0.000000,CG,Infeasible,TimeLimit,1,6,10800.2,10799.8,0.217952,-283,2024,113.982,2307,,1,10,30,3,
slurm-11722076.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__8.txt,inf,STD,Optimal,Proved,0,6,2.03019,1.6598,0.309014,0,0,0,0,,0,10,30,3,
slurm-11722077.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__8.txt,0.000000,CG,Infeasible,TimeLimit,1,6,10800.2,10799.7,0.258824,-283,2024,113.982,2307,,0,10,30,4,
slurm-11722078.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__8.txt,0.000000,CG,Infeasible,TimeLimit,1,6,10800.2,10799.8,0.216664,-283,2024,113.982,2307,,1,10,30,4,
slurm-11722079.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__8.txt,inf,STD,Optimal,Proved,0,6,2.01117,1.6584,0.292114,0,0,0,0,,0,10,30,4,
slurm-11722080.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__9.txt,0.000000,CG,Optimal,Proved,1,7,103.598,101.788,1.55993,-982,-982,4.63083e-14,4.54747e-13,,0,10,30,3,
slurm-11722081.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__9.txt,0.000000,CG,Optimal,Proved,1,7,75.5687,73.8904,1.47774,-982,-982,4.63083e-14,4.54747e-13,,1,10,30,3,
slurm-11722082.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__9.txt,inf,STD,Optimal,Proved,0,7,6.995,5.45388,1.47246,-982,-982,4.63083e-14,4.54747e-13,,0,10,30,3,
slurm-11722083.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__9.txt,0.000000,CG,Optimal,Proved,1,13,170.583,168.692,1.1758,0,0,0,0,,0,10,30,4,
slurm-11722084.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__9.txt,0.000000,CG,Optimal,Proved,1,13,178.757,176.829,1.26093,-2.34877e-10,-2.34877e-10,0,0,,1,10,30,4,
slurm-11722085.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C30__R300__9.txt,inf,STD,Optimal,Proved,0,13,11.1408,9.64365,1.33605,0,0,0,0,,0,10,30,4,
slurm-11722086.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__0.txt,0.000000,CG,Optimal,Proved,1,9,1668.52,1559.49,108.227,-2355,-2355,3.86197e-14,9.09495e-13,,0,10,40,3,
slurm-11722087.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__0.txt,0.000000,CG,Optimal,Proved,1,9,989.317,878.66,110.051,-2355,-2355,3.86197e-14,9.09495e-13,,1,10,40,3,
slurm-11722088.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__0.txt,inf,STD,Optimal,Proved,0,9,258.177,155.741,102.293,-2355,-2355,3.86197e-14,9.09495e-13,,0,10,40,3,
slurm-11722089.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__0.txt,0.000000,CG,Optimal,Proved,1,17,2410.4,2327.92,79.7042,-638,-638,0,0,,0,10,40,4,
slurm-11722090.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__0.txt,0.000000,CG,Optimal,Proved,1,17,2440.04,2342.62,94.6987,-638,-638,0,0,,1,10,40,4,
slurm-11722091.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__0.txt,inf,STD,Infeasible,TimeLimit,1,10,10800.7,10783.7,16.8205,-953,274,447.81,1227,,0,10,40,4,
slurm-11722092.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__1.txt,0.000000,CG,Optimal,Proved,1,6,237,233.457,3.23501,0,0,0,0,,0,10,40,3,
slurm-11722093.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__1.txt,0.000000,CG,Optimal,Proved,1,6,178.884,175.704,2.9274,-6.51653e-10,-6.51653e-10,0,0,,1,10,40,3,
slurm-11722094.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__1.txt,inf,STD,Optimal,Proved,0,6,9.62583,6.50053,3.04491,0,0,0,0,,0,10,40,3,
slurm-11722095.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__1.txt,0.000000,CG,Optimal,Proved,1,4,53.8384,53.0068,0.736251,0,0,0,0,,0,10,40,4,
slurm-11722096.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__1.txt,0.000000,CG,Optimal,Proved,1,4,32.6382,31.8595,0.688862,-9.16771e-10,-9.16771e-10,0,0,,1,10,40,4,
slurm-11722097.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__1.txt,inf,STD,Optimal,Proved,0,4,2.4499,1.73486,0.672297,0,0,0,0,,0,10,40,4,
slurm-11722098.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__2.txt,0.000000,CG,Optimal,Proved,1,11,200.488,197.187,2.59688,0,0,0,0,,0,10,40,3,
slurm-11722099.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__2.txt,0.000000,CG,Optimal,Proved,1,11,164.285,161.357,2.35267,-9.55879e-10,-9.55879e-10,0,0,,1,10,40,3,
slurm-11722100.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__2.txt,inf,STD,Optimal,Proved,0,11,14.3679,11.8202,2.39357,0,0,0,0,,0,10,40,3,
slurm-11722101.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__2.txt,0.000000,CG,Optimal,Proved,1,9,119.416,117.667,1.31201,0,0,0,0,,0,10,40,4,
slurm-11722102.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__2.txt,0.000000,CG,Optimal,Proved,1,9,114.567,112.734,1.4206,-4.12911e-10,-4.12911e-10,0,0,,1,10,40,4,
slurm-11722103.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__2.txt,inf,STD,Optimal,Proved,0,9,5.43006,4.00014,1.30503,0,0,0,0,,0,10,40,4,
slurm-11722104.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__3.txt,0.000000,CG,Optimal,Proved,1,11,2066.31,1958,107.39,-2920,-2920,0,0,,0,10,40,3,
slurm-11722105.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__3.txt,0.000000,CG,Optimal,Proved,1,11,1426.13,1318.34,107.06,-2920,-2920,0,0,,1,10,40,3,
slurm-11722106.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__3.txt,inf,STD,Infeasible,TimeLimit,1,6,10811.9,10777.8,34.0137,-3541,-2477,42.9552,1064,,0,10,40,3,
slurm-11722107.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__3.txt,0.000000,CG,Optimal,Proved,1,15,2277.64,2111.68,164.297,-1198,-1198,7.59178e-14,9.09495e-13,,0,10,40,4,
slurm-11722108.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__3.txt,0.000000,CG,Optimal,Proved,1,15,1769.35,1604.75,163.306,-1198,-1198,7.59178e-14,9.09495e-13,,1,10,40,4,
slurm-11722109.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__3.txt,inf,STD,Infeasible,TimeLimit,1,8,10807.4,10728.5,78.7921,-1862,-294,533.333,1568,,0,10,40,4,
slurm-11722110.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__4.txt,0.000000,CG,Optimal,Proved,1,5,212.169,202.246,9.76834,-3605,-3605,0,0,,0,10,40,3,
slurm-11722111.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__4.txt,0.000000,CG,Optimal,Proved,1,5,144.746,134.908,9.69873,-3605,-3605,0,0,,1,10,40,3,
slurm-11722112.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__4.txt,inf,STD,Infeasible,TimeLimit,1,5,10801.7,10795.6,5.98876,-3694,-3605,2.46879,89,,0,10,40,3,
slurm-11722113.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__4.txt,0.000000,CG,Optimal,Proved,1,8,585.709,554.05,31.1785,-1611,-1611,2.7188e-07,4.37999e-06,,0,10,40,4,
slurm-11722114.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__4.txt,0.000000,CG,Optimal,Proved,1,8,531.864,503.851,27.6256,-1611,-1611,0,0,,1,10,40,4,
slurm-11722115.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__4.txt,inf,STD,Optimal,Proved,0,8,77.2115,47.4214,29.6743,-1611,-1611,7.24641e-07,1.1674e-05,,0,10,40,4,
slurm-11722116.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__5.txt,0.000000,CG,Optimal,Proved,1,8,83.1901,80.7347,2.09439,0,0,0,0,,0,10,40,3,
slurm-11722117.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__5.txt,0.000000,CG,Optimal,Proved,1,8,62.0838,59.8052,1.9857,-8.04448e-10,-8.04448e-10,0,0,,1,10,40,3,
slurm-11722118.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__5.txt,inf,STD,Optimal,Proved,0,8,4.80837,2.68744,2.01957,0,0,0,0,,0,10,40,3,
slurm-11722119.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__5.txt,0.000000,CG,Optimal,Proved,1,8,73.8744,71.5347,1.98857,0,0,0,0,,0,10,40,4,
slurm-11722120.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__5.txt,0.000000,CG,Optimal,Proved,1,8,58.149,55.8734,1.96793,0,0,0,0,,1,10,40,4,
slurm-11722121.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__5.txt,inf,STD,Optimal,Proved,0,8,4.64459,2.55885,1.98368,0,0,0,0,,0,10,40,4,
slurm-11722122.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__6.txt,0.000000,CG,Optimal,Proved,1,7,553.054,539.925,12.853,-2900,-2900,0,0,,0,10,40,3,
slurm-11722123.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__6.txt,0.000000,CG,Optimal,Proved,1,7,343.244,328.68,14.303,-2900,-2900,0,0,,1,10,40,3,
slurm-11722124.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__6.txt,inf,STD,Optimal,Proved,0,7,152.046,137.702,14.2369,-2900,-2900,0,0,,0,10,40,3,
slurm-11722125.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__6.txt,0.000000,CG,Optimal,Proved,1,18,1952.52,1900.97,48.9015,-1274,-1274,1.49917e-12,1.90994e-11,,0,10,40,4,
slurm-11722126.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__6.txt,0.000000,CG,Optimal,Proved,1,18,1545.81,1497.77,46.167,-1274,-1274,1.49917e-12,1.90994e-11,,1,10,40,4,
slurm-11722127.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__6.txt,inf,STD,Optimal,Proved,0,18,801.4,755.91,45.2086,-1274,-1274,1.49917e-12,1.90994e-11,,0,10,40,4,
slurm-11722128.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__7.txt,0.000000,CG,Optimal,Proved,1,11,538.729,527.228,10.5646,-827,-827,0,0,,0,10,40,3,
slurm-11722129.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__7.txt,0.000000,CG,Optimal,Proved,1,11,371.103,359.807,10.5518,-827,-827,0,0,,1,10,40,3,
slurm-11722130.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__7.txt,inf,STD,Optimal,Proved,0,11,51.028,40.1658,10.6951,-827,-827,0,0,,0,10,40,3,
slurm-11722131.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__7.txt,0.000000,CG,Optimal,Proved,1,11,339.019,330.58,7.59119,0,0,0,0,,0,10,40,4,
slurm-11722132.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__7.txt,0.000000,CG,Optimal,Proved,1,12,375.155,366.388,7.87734,-3.15254e-10,-3.15254e-10,0,0,,1,10,40,4,
slurm-11722133.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__7.txt,inf,STD,Optimal,Proved,0,11,21.0386,13.3094,7.56642,0,0,0,0,,0,10,40,4,
slurm-11722134.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__8.txt,0.000000,CG,Optimal,Proved,1,5,92.8091,88.438,4.2316,-2059,-2059,0,0,,0,10,40,3,
slurm-11722135.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__8.txt,0.000000,CG,Optimal,Proved,1,5,75.2811,68.2837,6.86201,-2059,-2059,0,0,,1,10,40,3,
slurm-11722136.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__8.txt,inf,STD,Optimal,Proved,0,5,14.5485,7.78872,6.69998,-2059,-2059,0,0,,0,10,40,3,
slurm-11722137.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__8.txt,0.000000,CG,Optimal,Proved,1,14,573.215,561.109,10.6996,-129,-129,0,0,,0,10,40,4,
slurm-11722138.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__8.txt,0.000000,CG,Optimal,Proved,1,14,450.909,439.827,9.92996,-129,-129,0,0,,1,10,40,4,
slurm-11722139.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__8.txt,inf,STD,Optimal,Proved,0,14,48.5764,37.5649,10.7664,-129,-129,0,0,,0,10,40,4,
slurm-11722140.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__9.txt,0.000000,CG,Optimal,Proved,1,7,813.861,800.836,12.6346,-2966,-2966,3.0664e-13,9.09495e-12,,0,10,40,3,
slurm-11722141.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__9.txt,0.000000,CG,Optimal,Proved,1,7,448.988,436.031,12.6637,-2966,-2966,3.67968e-13,1.09139e-11,,1,10,40,3,
slurm-11722142.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__9.txt,inf,STD,Optimal,Proved,0,7,64.3096,51.3627,12.8546,-2966,-2966,1.5332e-13,4.54747e-12,,0,10,40,3,
slurm-11722143.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__9.txt,0.000000,CG,Optimal,Proved,1,12,829.645,787.603,40.9906,-1551,-1551,9.96867e-13,1.54614e-11,,0,10,40,4,
slurm-11722144.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__9.txt,0.000000,CG,Optimal,Proved,1,12,712.899,666.837,45.1428,-1551,-1551,9.96867e-13,1.54614e-11,,1,10,40,4,
slurm-11722145.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R200__9.txt,inf,STD,Optimal,Proved,0,12,148.149,101.778,46.1633,-1551,-1551,9.96867e-13,1.54614e-11,,0,10,40,4,
slurm-11722146.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__0.txt,0.000000,CG,Optimal,Proved,1,10,245.852,243.42,1.65786,-453,-453,1.00386e-13,4.54747e-13,,0,10,40,3,
slurm-11722147.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__0.txt,0.000000,CG,Optimal,Proved,1,10,226.938,224.652,1.63022,-453,-453,1.00386e-13,4.54747e-13,,1,10,40,3,
slurm-11722148.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__0.txt,inf,STD,Optimal,Proved,0,10,14.874,13.0035,1.7221,-453,-453,1.00386e-13,4.54747e-13,,0,10,40,3,
slurm-11722149.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__0.txt,0.000000,CG,Optimal,Proved,1,11,194.7,193.016,0.949784,0,0,0,0,,0,10,40,4,
slurm-11722150.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__0.txt,0.000000,CG,Optimal,Proved,1,11,141.328,139.877,0.886413,-5.97993e-09,-5.97993e-09,0,0,,1,10,40,4,
slurm-11722151.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__0.txt,inf,STD,Optimal,Proved,0,11,8.7475,7.59065,0.985221,0,0,0,0,,0,10,40,4,
slurm-11722152.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__1.txt,0.000000,CG,Optimal,Proved,1,9,198.412,197.059,0.726315,0,0,0,0,,0,10,40,3,
slurm-11722153.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__1.txt,0.000000,CG,Optimal,Proved,1,9,160.765,159.538,0.704806,-1.1494e-09,-1.1494e-09,0,0,,1,10,40,3,
slurm-11722154.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__1.txt,inf,STD,Optimal,Proved,0,9,6.85966,6.10811,0.628286,0,0,0,0,,0,10,40,3,
slurm-11722155.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__1.txt,0.000000,CG,Optimal,Proved,1,9,159.908,158.82,0.566907,0,0,0,0,,0,10,40,4,
slurm-11722156.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__1.txt,0.000000,CG,Optimal,Proved,1,9,113.192,112.205,0.545099,0,0,0,0,,1,10,40,4,
slurm-11722157.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__1.txt,inf,STD,Optimal,Proved,0,9,4.835,4.16754,0.548955,0,0,0,0,,0,10,40,4,
slurm-11722158.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__2.txt,0.000000,CG,Optimal,Proved,1,10,533.437,525.199,7.07925,-2165,-2165,0,0,,0,10,40,3,
slurm-11722159.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__2.txt,0.000000,CG,Optimal,Proved,1,10,411.36,404.277,6.2619,-2165,-2165,0,0,,1,10,40,3,
slurm-11722160.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__2.txt,inf,STD,Optimal,Proved,0,10,93.0412,86.627,6.26809,-2165,-2165,0,0,,0,10,40,3,
slurm-11722161.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__2.txt,0.000000,CG,Infeasible,TimeLimit,1,15,10802.2,10792.8,6.85899,-746,-647,15.3014,99,,0,10,40,4,
slurm-11722162.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__2.txt,0.000000,CG,Optimal,Proved,1,16,994.498,983.705,8.60324,-702,-702,1.29558e-13,9.09495e-13,,1,10,40,4,
slurm-11722163.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__2.txt,inf,STD,Optimal,Proved,0,16,40.8697,32.0985,8.50531,-702,-702,1.29558e-13,9.09495e-13,,0,10,40,4,
slurm-11722164.out:result,/home/utr_lefebvre/AE-using-column-generation-in-column-and-constraint-generation/code/FLP/data/instance_F10_C40__R300__3.txt,0.000000,CG,Optimal,Proved,1,10,212.155,208.76,2.76956,-3069,-3069,0,0,,0,10,40,3,
